"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13"
"ENSG00000164050" 6.49186076364086 7.5938484590125 7.08847621500902 6.76668263884136 3.52507366772263 3.23797107827056 2.50023188129427 7.24621031274607 7.1773074400166 7.72783807274319 7.81907176792498 3.83936104398715 7.47880097709097
"ENSG00000164051" 7.51026165845453 6.19230040758139 2.90817533981081 0.565424753742547 0.938437605095838 9.44339174364893 1.20940063015109 5.33145706291446 6.34413436907942 4.4174800431854 3.01324038282759 3.06660806338543 4.99293038509778
"ENSG00000164054" 9.54951902803518 9.85093873867518 10.7808043373256 10.5991177964757 11.6251273307551 10.4520277851871 12.5337086691146 10.5007571182619 10.6758810101726 9.83861872477435 9.94805065366953 11.0463455868192 9.93890741818684
"ENSG00000164056" 2.40245250755793 7.51219373043424 6.94431031264827 6.38800789305018 1.81239059656766 9.60938621530631 2.0523922216822 7.35702549480666 7.64675241507552 5.88483562534385 7.47765168047674 6.88773649251099 5.71749354311319
"ENSG00000164062" 9.70548021150941 10.035648569426 10.0364786793847 8.59446282355707 3.55088714411831 10.2927111917736 4.72356397166338 9.12092720609757 9.21193627240597 9.32486393933966 8.74723330402513 9.33798510964851 8.78155606501563
"ENSG00000164066" 2.52886106046979 5.39452509971525 4.13695031577432 3.81110997374715 2.31127969961769 2.64720962919306 1.82970232757691 2.26884915846339 5.58034815741789 6.81436330157397 6.11920060671684 1.6152140086353 7.26544080061238
"ENSG00000164068" 7.86339950811542 7.42477981518353 7.35553182277848 7.01776384305124 2.71047397032059 9.31249986416963 2.23692485405555 1.75862427019435 7.3000446322964 7.53223213675216 6.98043864753399 7.48501512544873 6.43731569390345
"ENSG00000164070" 4.83122647932244 8.06791004257129 8.0935691092462 6.83311478796805 2.93987067836731 8.60046499074712 2.52846756307935 7.62918231042032 7.63969430812982 6.51070617672127 8.30311897965793 6.72607779793658 7.37428736011898
"ENSG00000164073" 1.93135302170894 5.33854290111411 5.49045243998696 5.53193875495194 1.94851780977409 1.94559286244781 1.99803099069827 5.79788506623901 2.59747907054261 1.90534852616752 4.38416608409134 1.90247948608382 4.99324418517492
"ENSG00000164074" 3.42039607051819 7.23825000881795 5.67533425805479 5.80447710918964 3.55271192639081 6.77537448172045 3.87446636726495 5.82818572235652 2.83648871712902 6.5665052326929 5.84045837933723 4.7628648196389 6.87856470464277
"ENSG00000164077" 1.74413385829656 2.04387554307699 2.19514561430478 1.72570504274098 1.75473010400864 1.75291811161154 1.78578844541123 3.78238605782985 1.72649795329991 4.53645272989623 4.94110343698172 4.61637247660486 4.38884341340528
"ENSG00000164078" 1.63553605650716 2.85872967545092 1.63055555189313 1.73656342008209 1.63841311024476 1.63791752006498 1.64713896133683 3.34060334551068 1.83380713818384 1.63131970995454 1.62985977598864 3.50013322403983 3.11543995396371
"ENSG00000164080" 10.074759767542 9.0183529823004 8.59807618576395 9.26704524888604 9.46633551384901 9.22198530114249 7.61393411165537 8.35226283864047 8.49546312347562 8.20283114536752 8.88894562023808 7.87816780320693 8.82862406911855
"ENSG00000164081" 2.64433817488887 6.37391422215366 6.4776806495871 7.02419716495255 3.13419768015415 2.74841315856265 2.33281871932671 6.61935596327614 7.31032765693226 6.3325108198412 6.70496101834045 8.31536438623712 6.98682253453037
"ENSG00000164086" 3.21368286579917 5.01059456756067 4.89860370798234 4.10056812157736 2.92298230237878 2.92202111415659 2.93993270550751 3.97871130845937 5.26274076043366 5.01566542730064 4.26287835800655 5.35240422762023 4.4936871377861
"ENSG00000164087" 3.23918186991536 6.17502857687824 7.40982192802325 1.87523853307963 1.60937563605488 1.60196749181082 1.72837835762206 1.90839398088127 6.77320633213414 5.62513586930558 5.34724621375661 3.22323193774983 5.38830958850123
"ENSG00000164088" 2.33895705498473 5.79931759028049 5.49050032355459 4.9399059697484 1.08050443687985 9.88111724232044 8.38803329131164 6.84351463425406 5.30110128931997 6.70508985239225 0.624890591463515 1.88848798237411 4.59085809765177
"ENSG00000164091" 11.2621058144236 10.120734980319 10.7527966739151 9.9482142868175 4.34809750562402 12.041084074574 11.3337689419362 9.56886351364021 9.64431325830189 10.2289839399492 9.67431101849702 10.3172764066456 9.79592594885592
"ENSG00000164096" 6.81877913879468 8.52115772508421 9.43940798282621 9.8182411167398 10.4762839583157 9.98258338068164 11.4527866378246 8.72129997499603 9.77208179688328 9.42940722617604 9.46224865887631 7.35117678660632 9.66622791061768
"ENSG00000164099" 2.42112662807849 6.02972763925412 4.60985161250602 6.86143061772275 1.90055913093197 2.53135027350224 2.06507006794943 6.48061235984663 5.70794511248914 7.25420912684046 7.6868732203166 5.21229980817908 8.04930025340282
"ENSG00000164104" 6.93320773286347 8.38458208794469 9.61966281110173 7.44328376108727 8.97578518711203 8.89047976030551 9.07503938125346 6.6985917927892 7.07399112337897 7.65539184699631 7.08751585125018 4.59106898789017 6.81989093199864
"ENSG00000164105" 1.93477584084284 5.50011604426294 7.51157697023188 7.80810250296946 2.00087081613581 2.62296042446655 2.96211154420896 7.19937956425906 7.29642498339452 6.01467181017192 7.29721572697334 5.17805570577816 7.30944341373196
"ENSG00000164111" 3.72336096818123 9.42980105223433 8.25630180276132 9.52737813687584 3.20354744147066 4.07047132320923 5.54878294449083 9.13805767241991 8.86858453151596 8.09522346733254 8.08506258625274 6.06697415791079 8.41407168316877
"ENSG00000164114" 2.67793636461422 7.8503916172058 6.56021975998644 5.30206554096734 2.88619424686112 3.18869937932978 3.71563536880118 8.02347855669789 9.42411545730974 7.78276190157972 10.5121831986159 6.80520002738458 9.97785607179064
"ENSG00000164117" 2.27557490477838 3.75569763717021 2.29474265421278 2.16818686881424 2.33461958926753 2.04010486549319 2.06532269239981 5.19227310568572 2.02068334751636 4.61406543262712 5.54226671765089 2.17304418320071 5.62724748392912
"ENSG00000164118" 7.01114621641081 5.98277855582022 4.91121805280249 6.61914822678212 2.17834432460645 2.17110569099298 2.29530216350264 5.82143464311973 3.60917921570663 5.59231438156253 7.64765657714758 4.45061883238225 6.83541070187457
"ENSG00000164120" 8.41915559118583 6.50667606606658 8.48411644100774 7.7336156571446 2.56760786650787 3.92643869181676 2.06499830142292 8.6421547275013 2.02238370360674 9.01965693046462 7.92712780899383 8.66049825996962 9.32719528962041
"ENSG00000164124" 3.24063389205694 5.27790858058857 5.48576454590181 4.23748716676929 3.1112660907039 4.9799413380126 2.85838540689229 5.16240626909372 5.47872036258402 6.84612861616729 5.79191209583618 5.26335563193855 3.87350015657727
"ENSG00000164125" 1.41576075968987 3.89667873318745 3.95118627232597 1.40189067623813 1.42375643162454 1.42238814092074 1.92503830754449 3.27145307417752 4.08251633218813 1.4038065866444 1.39959882993053 1.40249968955551 1.40043175129222
"ENSG00000164134" 2.65719009695443 7.96201349584361 4.83564887303126 7.75139338375159 3.17277687393783 5.826223554822 2.3501507517712 7.43935709380971 8.11992455710534 5.71006571016334 7.71269161693064 7.39575891208707 7.14912245726398
"ENSG00000164136" 2.6758341293445 4.60752570756972 2.75493332423584 4.69437483997548 2.6795654857864 2.67892148771915 2.69098904496341 3.9981326126676 5.10677071239032 4.05054254373344 4.17664766483128 3.21359058626154 3.98867728804079
"ENSG00000164142" 5.34303486531008 3.36288127177659 1.84576216855538 2.51243245343285 1.87559720103761 1.87375778212657 1.90713876155847 3.19107032748511 3.66014356281337 4.34027971810741 1.84304769220453 3.24107843829565 4.15668337312255
"ENSG00000164144" 8.76367092734981 7.12745814480764 8.94509536909052 7.92473876570463 3.73262306812934 3.43273141766614 8.24617719586181 8.89215134146295 8.41089671726965 7.25915347981312 7.40341987984764 8.14565156242001 8.72414911655236
"ENSG00000164151" 9.08606203239138 8.0032286649094 7.82569735486361 8.8909708805223 2.16005277287067 3.23059442618433 4.00022022386751 8.51530438364913 7.17113048129093 8.60766146901882 8.51692169335326 7.45501567767002 8.17154392277709
"ENSG00000164162" 8.14861287804055 5.91799575595501 4.76333995884566 0.936966485297444 1.07159831291747 1.06390134943531 1.19278255717873 0.948298929826912 2.46040362838338 0.949910951195868 5.34048284098234 0.941109522091203 6.47369494230851
"ENSG00000164163" 2.91958768325929 7.54007066805529 5.58539556530074 7.63554279808106 3.09096265600793 1.99136713335978 3.03149823140701 7.27677792433246 8.57952087824751 7.73109542427843 7.67602656928852 7.54463303018842 7.45547403573062
"ENSG00000164164" 2.39402143622117 6.31683851998747 8.08616395142698 7.13523447341112 1.82366280017832 1.80999483789049 2.03170480218435 7.14418172875374 6.63604097910451 5.6217047834051 8.3423096448809 6.97337257603417 7.63543479760424
"ENSG00000164167" 2.56035280083854 5.75730505026584 5.44035883742047 2.1442249458051 2.21114648251597 2.91797302031924 3.2230655238619 4.99381683026314 2.88780474847457 7.01596421444626 5.41997675129084 6.1366426816062 5.06502117383425
"ENSG00000164168" 7.53246137665547 6.48023120858894 7.38833971354545 3.93549310712855 2.77344184842837 7.37236251374356 2.34932484137949 5.78697185427874 5.82138413981459 5.42323231505389 5.36258528348283 2.07762285488826 7.20407475093978
"ENSG00000164169" 2.65055860842434 4.42894404218389 2.30998909068091 4.4068987378051 2.3572140609236 5.18770845472153 2.91546929287296 6.07566075435886 4.54448338435709 4.95972770947137 2.48559488051855 6.65364598704084 5.29809116934233
"ENSG00000164171" 10.9422205439719 9.61463946391835 9.79628184568585 9.09649440869552 10.3889974945198 9.2776002382003 4.69686837598958 9.60962998907669 10.1130458413432 8.82717837176707 8.64015518682798 9.23426038476815 9.59066038833297
"ENSG00000164172" 6.54942587420292 5.64488467160324 5.74668258757671 7.06303670617168 2.48562903655249 3.29207171865942 3.64594948609833 6.93114054875771 7.48760723893943 6.77037370735429 7.1060697235034 5.08847245083009 7.8970587589611
"ENSG00000164176" 1.47512566280372 2.38768356769083 2.73004461068446 1.47006396336295 1.47810115697446 1.47758897998056 1.48709413909286 1.47066857442206 3.25567601410588 1.59241199172606 1.46923979578938 1.47028355240522 3.32392937126069
"ENSG00000164180" 8.77815623808029 7.84279186533866 8.45685374114727 7.90606389378159 1.99421703563529 1.97637602847461 3.11118943841926 8.87746442911554 8.48973223017614 8.78471203995559 6.91958498139632 6.79600855091269 8.20592900890521
"ENSG00000164182" 1.83475436305513 7.11982161838124 7.1700853463786 2.12673940608118 2.86560573661239 1.87680443026807 2.78896464089902 6.01783901908276 5.6276375295595 4.24446821379834 7.25002918626922 5.12499681186911 6.86063679213443
"ENSG00000164187" 4.81832952148231 8.02635691346659 7.67240398865333 9.41342997639177 2.70804666568059 3.66788654050887 3.10473562967915 9.38709587581659 8.36571948803358 8.9911858639137 9.41713468457902 7.45049082708936 9.03717649582299
"ENSG00000164190" 10.9804604059876 10.5718663336344 11.5800690723549 10.5683176866193 12.1239387016807 11.546365317958 13.0975872272156 10.3772160728015 10.8603694720709 11.3152137362706 11.6697839357273 11.2377746260297 10.8901135972827
"ENSG00000164199" 5.75624645454148 4.17224838523689 2.69593880025956 3.28536725464847 2.76463186805834 2.34703626514233 2.41759157354354 5.35853582934786 4.92639101741108 6.15580443294947 6.94166831306949 6.22067000628903 5.67513614259571
"ENSG00000164209" 9.02600874968703 7.90927770793666 8.62330611213593 7.75376551358332 3.61676803500147 8.90687705599535 8.31091016368984 6.9414472719313 8.00682280057648 8.07690862518529 9.16229722123028 8.73685873877075 8.01324573104028
"ENSG00000164219" 8.20165389890554 7.45596811692539 5.53631595119672 7.74704004949163 2.91296892640744 2.89122076935429 3.97043106240565 7.61514258526686 7.51939267080115 8.30818255126954 7.91340577968235 6.16045141547481 7.78242286924391
"ENSG00000164221" 2.82313593594809 8.22160908958883 4.83148005878838 7.66958104570293 1.88727207180316 2.56117243967941 7.56094426260875 7.02457669994712 6.00285997333741 6.63831677337649 7.72060732106054 2.14500376190299 7.5890959083069
"ENSG00000164237" 1.79467487835612 4.7591333853368 1.7688038412145 1.98529560288284 1.80930585437797 2.19975789861018 1.85236481780964 5.26161494680359 3.30148656860609 5.83765693007624 4.2824897809235 1.77043152117652 6.10047490619282
"ENSG00000164241" 3.11190146992551 5.47289618456338 2.8653347074329 2.17841908830313 2.42443757724247 2.69734152527308 2.64115993236436 2.199373951463 5.61914868114341 1.94527922207085 5.90013678665607 6.35465686820171 5.67676363400538
"ENSG00000164244" 9.29360332632395 9.71154524742579 8.67460577214551 8.93545954272577 9.53714441561178 3.12590964421617 4.72984971457273 9.71296877840727 9.61201500124615 9.41120039997532 10.107326863758 9.19994256990268 9.71647186607308
"ENSG00000164251" 2.52893636517547 4.47516519474916 3.01957859875712 5.6029510816425 2.55243779841264 4.85804740167015 6.55937931035232 6.23263081583829 5.5808188065319 6.64351377794055 6.779576356041 3.46590776953495 5.34820288095895
"ENSG00000164252" 8.35700307544726 8.36577081985361 7.73718610550068 9.14421519370356 3.1845260181894 10.2862489973423 7.52603210631171 9.08822336715718 8.76516816094913 8.27360636385403 9.01223855068186 9.01325188307412 8.49746565616022
"ENSG00000164253" 6.21021138013629 6.97765147414271 3.34604349968073 8.00136498987523 2.15321642104957 6.56818546592686 2.28840061745578 6.83029496977092 3.26991702800924 5.46464526694826 4.05422646296638 7.04505218119964 6.25367211232142
"ENSG00000164258" 7.97821547516811 7.97954029778489 6.60482376720271 8.37904402166892 3.72018638532931 3.42298849531365 8.31974459396554 8.61165123073279 8.8444288336263 8.39494369219901 8.37584948521057 6.66457388865296 7.34956524635376
"ENSG00000164284" 8.40020089710378 6.53114078590309 1.87121738835657 4.84591280151094 1.60525245941357 8.96775048903445 1.84298631606008 6.13008478627987 6.53671386861307 5.96198404616978 7.23405476229974 7.81960846254698 2.97264807636346
"ENSG00000164287" 0.91054330296725 3.75026376340007 1.32692952258446 0.806553524369513 0.963874984727993 0.955034071812747 1.10113066381379 4.19008106366887 5.85976514070355 4.85886237451996 9.04516013528807 0.811490476041306 5.30205538309699
"ENSG00000164291" 2.01849642464938 2.46339004627641 1.97243193847987 3.26706261521776 1.91288994950576 2.03984929491464 1.91634694603648 2.64582569740289 2.56237743213056 1.91014442685017 3.27646459931175 1.97535253729897 1.90969636149237
"ENSG00000164292" 9.76555655681817 10.3996074089738 9.78600031149924 9.13794319416773 10.1316261828771 9.16294528672466 4.43637903798033 9.90509547396783 8.03388436731239 8.67082932260216 9.34274456040151 9.72462621302757 8.91519306031377
"ENSG00000164294" 0.980269103057876 5.9348131637731 3.6114614446709 0.900461946162997 1.02206207539161 1.01509757071707 1.13180641141467 3.94141723063424 5.66079905586953 0.912127608592236 4.05448497530878 0.904194928789169 5.80291890221813
"ENSG00000164296" 1.73211975927109 4.17458394849868 1.71701979553382 1.71732007599494 1.74067810075937 2.05707423645322 1.76595721881155 1.71910442105328 3.32225841713115 4.28754053759521 4.33812633070486 4.64420636285544 1.87842624238533
"ENSG00000164300" 7.21371011332033 6.6932624666509 3.80181795290887 7.51974807115453 2.18778204403505 5.86541092353514 2.39424387528562 8.03654739131152 8.2564007433981 7.88060630954678 8.51574189299639 7.2598255741011 7.77419726561225
"ENSG00000164305" 7.56016548355709 7.4567951146384 7.88156093777695 9.30176481323 9.86060793367126 3.53847929402603 10.1889469739349 8.53299536606689 7.82672761749548 8.64880292940194 8.85057987401877 8.97316077517457 8.62375807109186
"ENSG00000164306" 6.31745769374562 3.41430989517196 1.82221013890804 3.33415467192545 1.57710738912296 1.57201729004891 1.6601140216232 6.48276495962528 5.61029256784373 4.92337675537864 4.78801237767042 1.49404434670065 1.48545347407691
"ENSG00000164307" 8.07074166974736 7.79330640765034 4.2906422747753 8.36184281568659 2.76004282060285 2.07311412088554 3.56558340930903 6.52278882309597 8.19360877858823 7.07948837332135 7.9081128138391 7.7353482144311 8.21632995810858
"ENSG00000164308" 3.9328801693228 7.50924733090001 3.67239255692297 8.56740678637977 6.51993010477339 1.33881535443419 1.57668612331975 8.05785744362816 4.38253750244182 6.5675705880729 4.67911993197323 2.06350826058134 2.2509347790994
